id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1233558;1;26062;;2021406;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1233558;1;23014;;2021406;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1233559;1;5752669;;2050508;GRADUAÇÃO;2014;2;50;REGULAR;66;CONSOLIDADA;Presencial
1233560;1;5756325;;23476;GRADUAÇÃO;2014;2;20;REGULAR;;INTERROMPIDA;Presencial
1233561;1;24233;;2021403;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233562;1;5752291;;2038901;GRADUAÇÃO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1233563;1;24345;;41790;GRADUAÇÃO;2014;2;20;REGULAR;80;CONSOLIDADA;Presencial
1233564;1;22754;;2050509;GRADUAÇÃO;2014;2;50;REGULAR;68;CONSOLIDADA;Presencial
1233565;1;26062;;2021304;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233566;1;26062;;2021305;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233567;1;5755940;;2050510;GRADUAÇÃO;2014;2;50;REGULAR;80;CONSOLIDADA;Presencial
1233568;2;24233;;2021304;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233569;1;5753065;;41801;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233569;1;5755863;;41801;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233570;1;5756852;;2050511;GRADUAÇÃO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1233571;1;25426;;2050512;GRADUAÇÃO;2014;2;50;REGULAR;89;CONSOLIDADA;Presencial
1233572;1;5757035;;2038938;GRADUAÇÃO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1233573;1;5754365;;41803;GRADUAÇÃO;2014;2;23;REGULAR;74;CONSOLIDADA;Presencial
1233574;1;25999;;2050513;GRADUAÇÃO;2014;2;51;REGULAR;90;CONSOLIDADA;Presencial
1233575;1;5756150;;2050514;GRADUAÇÃO;2014;2;52;REGULAR;66;CONSOLIDADA;Presencial
1233576;1;5752202;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233577;1;5751827;;41805;GRADUAÇÃO;2014;2;20;REGULAR;76;CONSOLIDADA;Presencial
1233578;1;34475;;2050515;GRADUAÇÃO;2014;2;50;REGULAR;72;CONSOLIDADA;Presencial
1233579;1;5752202;;2021404;GRADUAÇÃO;2014;2;8;REGULAR;40;CONSOLIDADA;Presencial
1233580;1;5753753;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233580;1;5751559;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233582;1;5752672;;2050516;GRADUAÇÃO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1233583;1;5753617;;41806;GRADUAÇÃO;2014;2;20;REGULAR;83;CONSOLIDADA;Presencial
1233584;1;5753753;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233585;1;5756852;;2050517;GRADUAÇÃO;2014;2;50;REGULAR;51;CONSOLIDADA;Presencial
1233586;2;5756356;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233587;1;22752;;2050518;GRADUAÇÃO;2014;2;50;REGULAR;84;CONSOLIDADA;Presencial
1233588;1;5756356;;2021400;GRADUAÇÃO;2014;2;8;REGULAR;34;CONSOLIDADA;Presencial
1233589;1;5754954;;41807;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233590;1;5753753;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233591;1;5753753;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233592;1;23717;;41808;GRADUAÇÃO;2014;2;20;REGULAR;68;CONSOLIDADA;Presencial
1233593;2;5756356;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233594;2;3031587;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233595;3;5753580;;39998;GRADUAÇÃO;2014;2;41;REGULAR;34;CONSOLIDADA;Presencial
1233596;2;5756890;;40006;GRADUAÇÃO;2014;2;42;REGULAR;74;CONSOLIDADA;Presencial
1233597;2;23014;;2021400;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233598;3;23014;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233599;1;5754648;;42916;GRADUAÇÃO;2014;2;10;REGULAR;72;CONSOLIDADA;Presencial
1233600;2;23477;;2021404;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233601;1;23477;;2021200;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233602;4;23477;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233603;2;5756150;;42916;GRADUAÇÃO;2014;2;10;REGULAR;72;CONSOLIDADA;Presencial
1233604;3;23477;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233605;3;5756007;;42916;GRADUAÇÃO;2014;2;10;REGULAR;68;CONSOLIDADA;Presencial
1233606;1;24852;;41809;GRADUAÇÃO;2014;2;20;REGULAR;66;CONSOLIDADA;Presencial
1233606;1;5755817;;41809;GRADUAÇÃO;2014;2;20;REGULAR;66;CONSOLIDADA;Presencial
1233607;4;5753639;;42916;GRADUAÇÃO;2014;2;10;REGULAR;72;CONSOLIDADA;Presencial
1233608;2;5755993;;2021406;GRADUAÇÃO;2014;2;8;REGULAR;40;CONSOLIDADA;Presencial
1233609;2;5755993;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233610;5;5752669;;42916;GRADUAÇÃO;2014;2;10;REGULAR;68;CONSOLIDADA;Presencial
1233611;5;5755993;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233612;4;5755993;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233613;1;5756892;;20779;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1233614;6;22878;;42916;GRADUAÇÃO;2014;2;10;REGULAR;68;CONSOLIDADA;Presencial
1233615;7;5752672;;42916;GRADUAÇÃO;2014;2;10;REGULAR;68;CONSOLIDADA;Presencial
1233616;3;5755993;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233617;1;5753065;;41810;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233617;1;5755863;;41810;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233618;1;5756950;;20080;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1233619;4;5752878;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233620;1;24367;;41811;GRADUAÇÃO;2014;2;20;REGULAR;80;CONSOLIDADA;Presencial
1233621;6;5752878;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233622;1;5753702;;41812;GRADUAÇÃO;2014;2;20;REGULAR;74;CONSOLIDADA;Presencial
1233623;1;5752679;;41813;GRADUAÇÃO;2014;2;20;REGULAR;80;CONSOLIDADA;Presencial
1233624;8;5752221;;42916;GRADUAÇÃO;2014;2;10;REGULAR;72;CONSOLIDADA;Presencial
1233625;5;5752878;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233626;1;5752679;;41814;GRADUAÇÃO;2014;2;20;REGULAR;80;CONSOLIDADA;Presencial
1233628;1;5752679;;41819;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233628;1;5754365;;41819;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233630;3;5752878;;2021400;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233631;5;22889;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233632;1;5752221;;42915;GRADUAÇÃO;2014;2;10;REGULAR;90;CONSOLIDADA;Presencial
1233633;3;22889;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;40;CONSOLIDADA;Presencial
1233634;1;22889;;2021202;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233635;2;5756007;;42915;GRADUAÇÃO;2014;2;10;REGULAR;90;CONSOLIDADA;Presencial
1233636;7;22889;;2021151;GRADUAÇÃO;2014;2;3;REGULAR;38;CONSOLIDADA;Presencial
1233637;3;22878;;42915;GRADUAÇÃO;2014;2;10;REGULAR;85;CONSOLIDADA;Presencial
1233638;4;26160;;42915;GRADUAÇÃO;2014;2;10;REGULAR;85;CONSOLIDADA;Presencial
1233639;5;5756358;;42915;GRADUAÇÃO;2014;2;10;REGULAR;90;CONSOLIDADA;Presencial
1233640;6;26253;;42915;GRADUAÇÃO;2014;2;10;REGULAR;90;CONSOLIDADA;Presencial
1233641;1;5754954;;23766;GRADUAÇÃO;2014;2;2;REGULAR;102;CONSOLIDADA;Presencial
1233642;2;5755863;;23766;GRADUAÇÃO;2014;2;2;REGULAR;108;CONSOLIDADA;Presencial
1233645;4;18422;;23766;GRADUAÇÃO;2014;2;2;REGULAR;108;CONSOLIDADA;Presencial
1233647;1;5752922;;24703;GRADUAÇÃO;2014;2;40;REGULAR;;EXCLUÍDA;Presencial
1233649;1;5752924;;2021152;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233650;1;5752241;;2054930;GRADUAÇÃO;2014;2;30;REGULAR;70;CONSOLIDADA;Presencial
1233650;1;5752649;;2054930;GRADUAÇÃO;2014;2;30;REGULAR;70;CONSOLIDADA;Presencial
1233652;1;5753616;;2054927;GRADUAÇÃO;2014;2;40;REGULAR;66;CONSOLIDADA;Presencial
1233653;2;5753085;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233654;3;5753085;;2021406;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233655;1;5753044;;2054916;GRADUAÇÃO;2014;2;40;REGULAR;72;CONSOLIDADA;Presencial
1233656;1;18422;;21297;GRADUAÇÃO;2014;2;40;REGULAR;80;CONSOLIDADA;Presencial
1233657;3;5753085;;2021404;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233658;1;5751871;;2054918;GRADUAÇÃO;2014;2;40;REGULAR;80;CONSOLIDADA;Presencial
1233658;1;5755046;;2054918;GRADUAÇÃO;2014;2;40;REGULAR;80;CONSOLIDADA;Presencial
1233659;1;22764;;2054917;GRADUAÇÃO;2014;2;40;REGULAR;70;CONSOLIDADA;Presencial
1233660;6;5751546;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233661;1;22764;;2054912;GRADUAÇÃO;2014;2;40;REGULAR;68;CONSOLIDADA;Presencial
1233662;6;5751546;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233663;3;5751546;;2021153;GRADUAÇÃO;2014;2;4;REGULAR;38;CONSOLIDADA;Presencial
1233664;8;5751546;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233665;9;5751546;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233666;2;;104295606;2021403;GRADUAÇÃO;2014;2;8;REGULAR;40;CONSOLIDADA;Presencial
1233667;3;5751559;;2021403;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233668;1;5752241;;2054911;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1233668;1;5752649;;2054911;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1233669;4;5751559;;2021404;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233670;7;5751559;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233671;1;23011;;40106;GRADUAÇÃO;2014;2;40;REGULAR;66;CONSOLIDADA;Presencial
1233672;10;5751559;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233673;2;5751559;;2021202;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233674;11;5751559;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233675;5;5754083;;2021404;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233676;4;5754083;;2021406;GRADUAÇÃO;2014;2;8;REGULAR;34;CONSOLIDADA;Presencial
1233677;7;5754083;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233678;1;5753695;;40107;GRADUAÇÃO;2014;2;40;REGULAR;100;CONSOLIDADA;Presencial
1233679;8;5754083;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233680;2;5754083;;2021200;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233681;4;5751559;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233682;1;5753097;;40108;GRADUAÇÃO;2014;2;40;REGULAR;72;CONSOLIDADA;Presencial
1233683;1;18543;;40109;GRADUAÇÃO;2014;2;35;REGULAR;72;CONSOLIDADA;Presencial
1233684;2;17421;;40109;GRADUAÇÃO;2014;2;40;REGULAR;70;CONSOLIDADA;Presencial
1233686;1;18741;;40111;GRADUAÇÃO;2014;2;40;REGULAR;74;CONSOLIDADA;Presencial
1233687;1;5753097;;40112;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1233688;1;21790;;40114;GRADUAÇÃO;2014;2;45;REGULAR;78;CONSOLIDADA;Presencial
1233689;1;5756296;;40117;GRADUAÇÃO;2014;2;40;REGULAR;110;CONSOLIDADA;Presencial
1233690;1;24792;;40118;GRADUAÇÃO;2014;2;40;REGULAR;78;CONSOLIDADA;Presencial
1233691;1;17421;;40119;GRADUAÇÃO;2014;2;40;REGULAR;74;CONSOLIDADA;Presencial
1233692;1;4308385;;40122;GRADUAÇÃO;2014;2;45;REGULAR;70;CONSOLIDADA;Presencial
1233693;1;26052;;22233;GRADUAÇÃO;2014;2;25;REGULAR;;EXCLUÍDA;Presencial
1233694;1;23176;;2021405;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233695;8;23176;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233696;9;23176;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233697;1;5756892;;20788;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1233698;10;23176;;2021201;GRADUAÇÃO;2014;2;2;REGULAR;34;CONSOLIDADA;Presencial
1233699;1;5756380;;20793;GRADUAÇÃO;2014;2;55;REGULAR;68;CONSOLIDADA;Presencial
1233700;5;23176;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233701;4;5751745;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1233702;1;5756892;;20805;GRADUAÇÃO;2014;2;55;REGULAR;74;CONSOLIDADA;Presencial
1233703;12;5751745;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233703;12;23176;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233704;13;5751745;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233705;6;5751745;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233706;7;5751745;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233707;1;21706;;23974;GRADUAÇÃO;2014;2;7;REGULAR;34;CONSOLIDADA;Presencial
1233708;1;5752936;;23972;GRADUAÇÃO;2014;2;7;REGULAR;34;CONSOLIDADA;Presencial
1233709;2;21706;;23972;GRADUAÇÃO;2014;2;7;REGULAR;;EXCLUÍDA;Presencial
1233710;1;21706;;2049004;GRADUAÇÃO;2014;2;7;REGULAR;;EXCLUÍDA;Presencial
1233711;4;20909;;2021400;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233712;1;5756707;;20820;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1233713;5;5752855;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233714;3;3588457;;2021202;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233715;3;3588457;;2021200;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233716;9;3588457;;2021300;GRADUAÇÃO;2014;2;2;REGULAR;40;CONSOLIDADA;Presencial
1233717;14;20909;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233718;2;5756964;;2049004;GRADUAÇÃO;2014;2;15;REGULAR;36;CONSOLIDADA;Presencial
1233719;1;5756964;;2049002;GRADUAÇÃO;2014;2;15;REGULAR;36;CONSOLIDADA;Presencial
1233720;6;23400;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;;EXCLUÍDA;Presencial
1233721;1;35466;;23885;GRADUAÇÃO;2014;2;10;REGULAR;36;CONSOLIDADA;Presencial
1233722;3;35466;;2021304;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233723;1;5755005;;24814;GRADUAÇÃO;2014;2;42;REGULAR;68;CONSOLIDADA;Presencial
1233724;7;35466;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233725;1;5757020;;20001;GRADUAÇÃO;2014;2;35;REGULAR;74;CONSOLIDADA;Presencial
1233726;8;23014;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;40;CONSOLIDADA;Presencial
1233726;8;23176;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;40;CONSOLIDADA;Presencial
1233727;1;5752488;;26386;GRADUAÇÃO;2014;2;35;REGULAR;116;CONSOLIDADA;Presencial
1233728;2;23400;;2021305;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233729;1;35466;;2021302;GRADUAÇÃO;2014;2;2;REGULAR;;EXCLUÍDA;Presencial
1233730;1;21705;;23966;GRADUAÇÃO;2014;2;15;REGULAR;;EXCLUÍDA;Presencial
1233731;1;5754966;;2040365;GRADUAÇÃO;2014;2;45;REGULAR;66;CONSOLIDADA;Presencial
1233732;1;5753848;;40123;GRADUAÇÃO;2014;2;45;REGULAR;80;CONSOLIDADA;Presencial
1233733;1;26652;;23952;GRADUAÇÃO;2014;2;50;REGULAR;66;CONSOLIDADA;Presencial
1233735;1;26652;;23984;GRADUAÇÃO;2014;2;50;REGULAR;66;CONSOLIDADA;Presencial
1233736;1;5756058;;40124;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1233737;1;5752202;;23946;GRADUAÇÃO;2014;2;50;REGULAR;80;CONSOLIDADA;Presencial
1233738;1;5756153;;2040384;GRADUAÇÃO;2014;2;45;REGULAR;108;CONSOLIDADA;Presencial
1233738;1;5755394;;2040384;GRADUAÇÃO;2014;2;45;REGULAR;108;CONSOLIDADA;Presencial
1233739;1;5753848;;40125;GRADUAÇÃO;2014;2;40;REGULAR;80;CONSOLIDADA;Presencial
1233740;1;5751871;;2054910;GRADUAÇÃO;2014;2;35;REGULAR;68;CONSOLIDADA;Presencial
1233740;1;5755046;;2054910;GRADUAÇÃO;2014;2;35;REGULAR;68;CONSOLIDADA;Presencial
1233741;1;5753881;;2040367;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1233742;1;5756308;;2040362;GRADUAÇÃO;2014;2;45;REGULAR;;EXCLUÍDA;Presencial
1233743;1;5751828;;2054905;GRADUAÇÃO;2014;2;40;REGULAR;80;CONSOLIDADA;Presencial
1233744;1;5752840;;2055634;GRADUAÇÃO;2014;2;50;REGULAR;38;CONSOLIDADA;Presencial
1233745;1;5755435;;2040385;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1233745;1;5756153;;2040385;GRADUAÇÃO;2014;2;45;REGULAR;114;CONSOLIDADA;Presencial
1233746;1;5756919;;2040380;GRADUAÇÃO;2014;2;45;REGULAR;68;CONSOLIDADA;Presencial
1233747;1;5753987;;46676;GRADUAÇÃO;2014;2;40;REGULAR;68;CONSOLIDADA;Presencial
1233748;1;5754966;;2040389;GRADUAÇÃO;2014;2;45;REGULAR;72;CONSOLIDADA;Presencial
1233749;1;5752286;;46677;GRADUAÇÃO;2014;2;40;REGULAR;74;CONSOLIDADA;Presencial
1233750;1;5755435;;2040368;GRADUAÇÃO;2014;2;45;REGULAR;78;CONSOLIDADA;Presencial
1233751;1;23033;;46679;GRADUAÇÃO;2014;2;40;REGULAR;74;CONSOLIDADA;Presencial
1233752;1;5756153;;2040378;GRADUAÇÃO;2014;2;45;REGULAR;80;CONSOLIDADA;Presencial
1233752;1;5756991;;2040378;GRADUAÇÃO;2014;2;45;REGULAR;80;CONSOLIDADA;Presencial
1233753;1;5755108;;2054904;GRADUAÇÃO;2014;2;30;REGULAR;36;CONSOLIDADA;Presencial
1233755;01A;24165;;46635;GRADUAÇÃO;2014;2;30;REGULAR;110;CONSOLIDADA;Presencial
1233757;02A;5755578;;46635;GRADUAÇÃO;2014;2;30;REGULAR;120;CONSOLIDADA;Presencial
1233758;1;5755059;;23873;GRADUAÇÃO;2014;2;50;REGULAR;74;CONSOLIDADA;Presencial
1233760;01A;5756058;;46636;GRADUAÇÃO;2014;2;40;REGULAR;110;CONSOLIDADA;Presencial
1233763;1;21707;;23980;GRADUAÇÃO;2014;2;50;REGULAR;74;CONSOLIDADA;Presencial
1233764;1;21707;;24701;GRADUAÇÃO;2014;2;50;REGULAR;74;CONSOLIDADA;Presencial
1233765;1;22886;;23892;GRADUAÇÃO;2014;2;40;REGULAR;72;CONSOLIDADA;Presencial
1233766;1;5751599;;23889;GRADUAÇÃO;2014;2;40;REGULAR;68;CONSOLIDADA;Presencial
1233767;1;5753751;;46856;GRADUAÇÃO;2014;2;50;REGULAR;;EXCLUÍDA;Presencial
1233768;1;23844;;23062;GRADUAÇÃO;2014;2;27;REGULAR;59;CONSOLIDADA;Presencial
1233768;1;5754398;;23062;GRADUAÇÃO;2014;2;27;REGULAR;59;CONSOLIDADA;Presencial
1233769;1;22193;;27989;GRADUAÇÃO;2014;2;15;REGULAR;;EXCLUÍDA;Presencial
1233771;01A;22939;;46638;GRADUAÇÃO;2014;2;40;REGULAR;106;CONSOLIDADA;Presencial
1233773;1;18650;;23096;GRADUAÇÃO;2014;2;5;REGULAR;60;CONSOLIDADA;Presencial
1233774;1;5756998;;23990;GRADUAÇÃO;2014;2;50;REGULAR;74;CONSOLIDADA;Presencial
1233775;1;22193;;23992;GRADUAÇÃO;2014;2;50;REGULAR;72;CONSOLIDADA;Presencial
1233776;1;25978;;2040702;GRADUAÇÃO;2014;2;10;REGULAR;;INTERROMPIDA;Presencial
1233777;1;24233;;28011;GRADUAÇÃO;2014;2;50;REGULAR;;EXCLUÍDA;Presencial
1233778;1;5755919;;25608;GRADUAÇÃO;2014;2;55;REGULAR;102;CONSOLIDADA;Presencial
1233779;1;;106707515;23099;GRADUAÇÃO;2014;2;15;REGULAR;60;CONSOLIDADA;Presencial
1233783;1;35188;;2040701;GRADUAÇÃO;2014;2;20;REGULAR;72;CONSOLIDADA;Presencial
1233784;1;5756296;;20034;GRADUAÇÃO;2014;2;40;REGULAR;72;CONSOLIDADA;Presencial
1233785;1;21746;;27718;GRADUAÇÃO;2014;2;35;REGULAR;78;CONSOLIDADA;Presencial
1233786;2;5752841;;27718;GRADUAÇÃO;2014;2;35;REGULAR;70;CONSOLIDADA;Presencial
1233787;1;18543;;22429;GRADUAÇÃO;2014;2;30;REGULAR;74;CONSOLIDADA;Presencial
1233788;1;21708;;23975;GRADUAÇÃO;2014;2;30;REGULAR;;EXCLUÍDA;Presencial
1233789;3;18246;;27718;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1233790;2;21708;;23975;GRADUAÇÃO;2014;2;30;REGULAR;;EXCLUÍDA;Presencial
1233791;1;23110;;41735;GRADUAÇÃO;2014;2;52;REGULAR;66;CONSOLIDADA;Presencial
1233792;9;24200;;2021402;GRADUAÇÃO;2014;2;8;REGULAR;38;CONSOLIDADA;Presencial
1233793;15;24200;;2021151;GRADUAÇÃO;2014;2;2;REGULAR;38;CONSOLIDADA;Presencial
1233794;1;25444;;40130;GRADUAÇÃO;2014;2;20;REGULAR;74;CONSOLIDADA;Presencial
1233795;1;18423;;49492;GRADUAÇÃO;2014;2;27;REGULAR;68;CONSOLIDADA;Presencial
1233796;1;5756592;;2040700;GRADUAÇÃO;2014;2;20;REGULAR;80;CONSOLIDADA;Presencial
1233797;1;5755867;;24315;GRADUAÇÃO;2014;2;20;REGULAR;114;CONSOLIDADA;Presencial
1233797;1;24347;;24315;GRADUAÇÃO;2014;2;20;REGULAR;114;CONSOLIDADA;Presencial
1233798;2;5756331;;26460;GRADUAÇÃO;2014;2;55;REGULAR;76;CONSOLIDADA;Presencial
1233799;2;5755867;;24315;GRADUAÇÃO;2014;2;27;REGULAR;112;CONSOLIDADA;Presencial
1233800;1;21790;;20014;GRADUAÇÃO;2014;2;30;REGULAR;80;CONSOLIDADA;Presencial
1233801;11;24200;;2021201;GRADUAÇÃO;2014;2;4;REGULAR;40;CONSOLIDADA;Presencial
1233802;8;24200;;2021153;GRADUAÇÃO;2014;2;2;REGULAR;36;CONSOLIDADA;Presencial
1233803;1;5753097;;22431;GRADUAÇÃO;2014;2;30;REGULAR;72;CONSOLIDADA;Presencial
1233804;1;24165;;21088;GRADUAÇÃO;2014;2;30;REGULAR;72;CONSOLIDADA;Presencial
1233805;2;5755423;;49492;GRADUAÇÃO;2014;2;47;REGULAR;66;CONSOLIDADA;Presencial
1233806;1;25916;;45150;GRADUAÇÃO;2014;2;40;REGULAR;38;CONSOLIDADA;Presencial
1233807;1;18913;;23882;GRADUAÇÃO;2014;2;22;REGULAR;80;CONSOLIDADA;Presencial
1233808;1;5755765;;52719;GRADUAÇÃO;2014;2;50;REGULAR;76;CONSOLIDADA;Presencial
1233809;2;21922;;45150;GRADUAÇÃO;2014;2;40;REGULAR;38;CONSOLIDADA;Presencial
1233810;1;5756331;;52739;GRADUAÇÃO;2014;2;50;REGULAR;80;CONSOLIDADA;Presencial
1233811;1;23108;;23083;GRADUAÇÃO;2014;2;30;REGULAR;78;CONSOLIDADA;Presencial
1233811;1;15526;;23083;GRADUAÇÃO;2014;2;30;REGULAR;78;CONSOLIDADA;Presencial
