id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57573555;1;25852;;2036575;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573556;2;25852;;2036575;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57573557;1;23177;;2036569;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573558;1;5757670;;2036566;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57573559;1;5757826;;2036570;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573560;1;5757934;;2036651;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573561;1;23177;;2036658;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57573561;1;5752812;;2036658;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57573562;1;5752845;;2036657;GRADUAÇÃO;2016;1;50;REGULAR;106;CONSOLIDADA;Presencial
57573563;1;5756115;;2036655;GRADUAÇÃO;2016;1;50;REGULAR;82;CONSOLIDADA;Presencial
57573564;1;5755045;;2036659;GRADUAÇÃO;2016;1;50;REGULAR;;EXCLUÍDA;Presencial
57573565;1;5757826;;2036652;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57573566;1;5752812;;2036667;GRADUAÇÃO;2016;1;50;REGULAR;38;CONSOLIDADA;Presencial
57573566;1;5757094;;2036667;GRADUAÇÃO;2016;1;50;REGULAR;38;CONSOLIDADA;Presencial
57573568;1;15499;;2036666;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57573569;1;24702;;2036654;GRADUAÇÃO;2016;1;50;REGULAR;70;CONSOLIDADA;Presencial
57573570;1;5752813;;2036656;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573571;1;5753407;;2036751;GRADUAÇÃO;2016;1;20;REGULAR;68;CONSOLIDADA;Presencial
57573573;2;5757934;;2036574;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573574;1;25852;;2036664;GRADUAÇÃO;2016;1;20;REGULAR;70;CONSOLIDADA;Presencial
57573575;1;5757889;;2036662;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57573576;1;20251;;2036665;GRADUAÇÃO;2016;1;50;REGULAR;72;CONSOLIDADA;Presencial
57573577;1;5757094;;2036663;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57573578;1;5753407;;2036661;GRADUAÇÃO;2016;1;50;REGULAR;70;CONSOLIDADA;Presencial
57573579;1;5754325;;2036700;GRADUAÇÃO;2016;1;21;REGULAR;70;CONSOLIDADA;Presencial
57573580;1;5757934;;2036563;GRADUAÇÃO;2016;1;52;REGULAR;72;CONSOLIDADA;Presencial
57573581;1;5756827;;57588;GRADUAÇÃO;2016;1;95;REGULAR;74;CONSOLIDADA;Presencial
57573582;2;5757117;;57588;GRADUAÇÃO;2016;1;95;REGULAR;68;CONSOLIDADA;Presencial
57573583;3;5753037;;57588;GRADUAÇÃO;2016;1;120;REGULAR;72;CONSOLIDADA;Presencial
57573584;4;5757166;;57588;GRADUAÇÃO;2016;1;95;REGULAR;72;CONSOLIDADA;Presencial
57573585;5;5756827;;57588;GRADUAÇÃO;2016;1;90;REGULAR;74;CONSOLIDADA;Presencial
57573586;1;5752242;;57589;GRADUAÇÃO;2016;1;70;REGULAR;72;CONSOLIDADA;Presencial
57573587;2;5752769;;57589;GRADUAÇÃO;2016;1;60;REGULAR;72;CONSOLIDADA;Presencial
57573588;3;5752242;;57589;GRADUAÇÃO;2016;1;90;REGULAR;74;CONSOLIDADA;Presencial
57573589;4;5757657;;57589;GRADUAÇÃO;2016;1;40;REGULAR;74;CONSOLIDADA;Presencial
57573590;5;5756966;;57589;GRADUAÇÃO;2016;1;50;REGULAR;70;CONSOLIDADA;Presencial
57573591;6;5752769;;57589;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57573592;1;5757657;;48583;GRADUAÇÃO;2016;1;107;REGULAR;100;CONSOLIDADA;Presencial
57573592;1;5756966;;48583;GRADUAÇÃO;2016;1;107;REGULAR;100;CONSOLIDADA;Presencial
57573593;1;5752262;;57592;GRADUAÇÃO;2016;1;118;REGULAR;72;CONSOLIDADA;Presencial
57573594;2;5752891;;57592;GRADUAÇÃO;2016;1;120;REGULAR;72;CONSOLIDADA;Presencial
57573595;3;5752750;;57592;GRADUAÇÃO;2016;1;95;REGULAR;70;CONSOLIDADA;Presencial
57573596;4;5752262;;57592;GRADUAÇÃO;2016;1;90;REGULAR;72;CONSOLIDADA;Presencial
57573597;5;5752719;;57592;GRADUAÇÃO;2016;1;2;REGULAR;;EXCLUÍDA;Presencial
57573598;1;5752232;;57603;GRADUAÇÃO;2016;1;120;REGULAR;34;CONSOLIDADA;Presencial
57573599;2;5757114;;57603;GRADUAÇÃO;2016;1;119;REGULAR;33;CONSOLIDADA;Presencial
57573600;3;5752292;;57603;GRADUAÇÃO;2016;1;120;REGULAR;37;CONSOLIDADA;Presencial
57573601;4;5752962;;57603;GRADUAÇÃO;2016;1;99;REGULAR;42;CONSOLIDADA;Presencial
57573602;5;5752232;;57603;GRADUAÇÃO;2016;1;100;REGULAR;34;CONSOLIDADA;Presencial
57573603;1;5753039;;57606;GRADUAÇÃO;2016;1;140;REGULAR;68;CONSOLIDADA;Presencial
57573604;2;5753014;;57606;GRADUAÇÃO;2016;1;140;REGULAR;72;CONSOLIDADA;Presencial
57573605;3;5757747;;57606;GRADUAÇÃO;2016;1;140;REGULAR;76;CONSOLIDADA;Presencial
57573606;4;5757747;;57606;GRADUAÇÃO;2016;1;130;REGULAR;76;CONSOLIDADA;Presencial
57573607;5;5757747;;57606;GRADUAÇÃO;2016;1;130;REGULAR;76;CONSOLIDADA;Presencial
57573608;1;5754637;;57591;GRADUAÇÃO;2016;1;130;REGULAR;74;CONSOLIDADA;Presencial
57573609;2;5756199;;57591;GRADUAÇÃO;2016;1;130;REGULAR;74;CONSOLIDADA;Presencial
57573610;3;5756199;;57591;GRADUAÇÃO;2016;1;130;REGULAR;74;CONSOLIDADA;Presencial
57573611;4;5756876;;57591;GRADUAÇÃO;2016;1;100;REGULAR;76;CONSOLIDADA;Presencial
57573612;5;5756876;;57591;GRADUAÇÃO;2016;1;110;REGULAR;76;CONSOLIDADA;Presencial
57573629;1;21925;;23572;GRADUAÇÃO;2016;1;20;REGULAR;38;CONSOLIDADA;Presencial
57573630;1;;116474688;22999;GRADUAÇÃO;2016;1;20;REGULAR;34;CONSOLIDADA;Presencial
57573631;1;5755773;;22997;GRADUAÇÃO;2016;1;20;REGULAR;70;CONSOLIDADA;Presencial
57573632;1;;116451623;22926;GRADUAÇÃO;2016;1;20;REGULAR;38;CONSOLIDADA;Presencial
57573633;1;5753762;;21754;GRADUAÇÃO;2016;1;20;REGULAR;66;CONSOLIDADA;Presencial
57573634;1;19180;;22918;GRADUAÇÃO;2016;1;20;REGULAR;54;CONSOLIDADA;Presencial
57573635;2;19180;;22918;GRADUAÇÃO;2016;1;20;REGULAR;57;CONSOLIDADA;Presencial
57573636;3;19180;;22918;GRADUAÇÃO;2016;1;20;REGULAR;54;CONSOLIDADA;Presencial
57573637;4;19180;;22918;GRADUAÇÃO;2016;1;20;REGULAR;54;CONSOLIDADA;Presencial
57573638;5;17606;;22918;GRADUAÇÃO;2016;1;20;REGULAR;51;CONSOLIDADA;Presencial
57573640;1;26523;;21820;GRADUAÇÃO;2016;1;21;REGULAR;68;CONSOLIDADA;Presencial
57573641;1;5756291;;23589;GRADUAÇÃO;2016;1;40;REGULAR;102;CONSOLIDADA;Presencial
57573642;1;5758388;;23592;GRADUAÇÃO;2016;1;45;REGULAR;108;CONSOLIDADA;Presencial
57573642;1;22825;;23592;GRADUAÇÃO;2016;1;45;REGULAR;108;CONSOLIDADA;Presencial
57573643;1;5757198;;22736;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573644;1;22825;;22743;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57573646;1;22099;;22744;GRADUAÇÃO;2016;1;30;REGULAR;70;CONSOLIDADA;Presencial
57573647;1;22825;;22737;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573648;1;23835;;20020;GRADUAÇÃO;2016;1;35;REGULAR;108;CONSOLIDADA;Presencial
57573648;1;23849;;20020;GRADUAÇÃO;2016;1;35;REGULAR;108;CONSOLIDADA;Presencial
57573649;1;22826;;22750;GRADUAÇÃO;2016;1;20;REGULAR;74;CONSOLIDADA;Presencial
57573650;1;19205;;2043051;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57573651;1;22826;;46254;GRADUAÇÃO;2016;1;30;REGULAR;108;CONSOLIDADA;Presencial
57573651;1;23849;;46254;GRADUAÇÃO;2016;1;30;REGULAR;108;CONSOLIDADA;Presencial
57573652;1;26379;;48251;GRADUAÇÃO;2016;1;30;REGULAR;74;CONSOLIDADA;Presencial
57573653;1;26379;;48252;GRADUAÇÃO;2016;1;40;REGULAR;74;CONSOLIDADA;Presencial
57573654;1;5757144;;48284;GRADUAÇÃO;2016;1;65;REGULAR;110;CONSOLIDADA;Presencial
57573654;1;22099;;48284;GRADUAÇÃO;2016;1;65;REGULAR;110;CONSOLIDADA;Presencial
57573655;1;5757144;;48285;GRADUAÇÃO;2016;1;50;REGULAR;110;CONSOLIDADA;Presencial
57573658;1;23835;;48287;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573659;1;21789;;48288;GRADUAÇÃO;2016;1;65;REGULAR;18;CONSOLIDADA;Presencial
57573660;1;19205;;55207;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573661;1;18388;;23495;GRADUAÇÃO;2016;1;15;REGULAR;114;CONSOLIDADA;Presencial
57573661;1;5757872;;23495;GRADUAÇÃO;2016;1;15;REGULAR;114;CONSOLIDADA;Presencial
57573662;1;5751841;;56322;GRADUAÇÃO;2016;1;60;REGULAR;0;CONSOLIDADA;A Distância
57573663;1;18205;;23533;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57573664;2;18205;;23533;GRADUAÇÃO;2016;1;55;REGULAR;68;CONSOLIDADA;Presencial
57573665;1;20811;;25518;GRADUAÇÃO;2016;1;25;REGULAR;114;CONSOLIDADA;Presencial
57573666;2;20811;;25518;GRADUAÇÃO;2016;1;35;REGULAR;106;CONSOLIDADA;Presencial
57573666;2;5757648;;25518;GRADUAÇÃO;2016;1;35;REGULAR;106;CONSOLIDADA;Presencial
57573667;1;18388;;23577;GRADUAÇÃO;2016;1;30;REGULAR;104;CONSOLIDADA;Presencial
57573669;2;5758347;;25526;GRADUAÇÃO;2016;1;35;REGULAR;70;CONSOLIDADA;Presencial
57573669;2;5756697;;25526;GRADUAÇÃO;2016;1;35;REGULAR;70;CONSOLIDADA;Presencial
57573670;1;5758346;;53904;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57573670;1;24811;;53904;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57573670;1;5757739;;53904;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57573671;3;5757648;;25526;GRADUAÇÃO;2016;1;45;REGULAR;66;CONSOLIDADA;Presencial
57573672;4;5757648;;25526;GRADUAÇÃO;2016;1;38;REGULAR;70;CONSOLIDADA;Presencial
57573673;1;5757739;;53905;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57573673;1;5752696;;53905;GRADUAÇÃO;2016;1;50;REGULAR;66;CONSOLIDADA;Presencial
57573675;1;5758347;;23553;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57573675;1;5756697;;23553;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57573676;2;5757872;;23553;GRADUAÇÃO;2016;1;45;REGULAR;72;CONSOLIDADA;Presencial
57573677;1;5757739;;53910;GRADUAÇÃO;2016;1;40;REGULAR;70;CONSOLIDADA;Presencial
57573677;1;5752696;;53910;GRADUAÇÃO;2016;1;40;REGULAR;70;CONSOLIDADA;Presencial
57573678;3;5752026;;23553;GRADUAÇÃO;2016;1;60;REGULAR;70;CONSOLIDADA;Presencial
57573679;1;5753646;;53915;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573680;1;18189;;53922;GRADUAÇÃO;2016;1;30;REGULAR;74;CONSOLIDADA;Presencial
57573681;1;5753646;;53923;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573682;1;5752456;;55014;GRADUAÇÃO;2016;1;30;REGULAR;72;CONSOLIDADA;Presencial
57573683;1;5756274;;55016;GRADUAÇÃO;2016;1;40;REGULAR;70;CONSOLIDADA;Presencial
57573684;1;5757872;;53906;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57573685;1;5757739;;53911;GRADUAÇÃO;2016;1;40;REGULAR;68;CONSOLIDADA;Presencial
57573686;1;19220;;53916;GRADUAÇÃO;2016;1;30;REGULAR;68;CONSOLIDADA;Presencial
57573687;1;5754359;;53927;GRADUAÇÃO;2016;1;50;REGULAR;36;CONSOLIDADA;Presencial
57573688;1;18189;;53930;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573688;1;5757739;;53930;GRADUAÇÃO;2016;1;50;REGULAR;68;CONSOLIDADA;Presencial
57573689;1;18200;;53932;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57573690;1;5754978;;27171;GRADUAÇÃO;2016;1;5;REGULAR;;EXCLUÍDA;A Distância
57573691;2;5754978;;27171;GRADUAÇÃO;2016;1;55;REGULAR;;EXCLUÍDA;A Distância
57573703;1;26176;;21821;GRADUAÇÃO;2016;1;10;REGULAR;70;CONSOLIDADA;Presencial
57573704;1;26176;;26954;GRADUAÇÃO;2016;1;40;REGULAR;72;CONSOLIDADA;Presencial
57573705;1;24815;;43339;GRADUAÇÃO;2016;1;35;REGULAR;;EXCLUÍDA;Presencial
57573705;1;26028;;43339;GRADUAÇÃO;2016;1;35;REGULAR;;EXCLUÍDA;Presencial
57573705;1;5752697;;43339;GRADUAÇÃO;2016;1;35;REGULAR;;EXCLUÍDA;Presencial
57573705;1;5752022;;43339;GRADUAÇÃO;2016;1;35;REGULAR;;EXCLUÍDA;Presencial
57573705;1;5752642;;43339;GRADUAÇÃO;2016;1;35;REGULAR;;EXCLUÍDA;Presencial
57573705;1;20854;;43339;GRADUAÇÃO;2016;1;35;REGULAR;;EXCLUÍDA;Presencial
57573706;1;;99421460;27170;GRADUAÇÃO;2016;1;6;REGULAR;;EXCLUÍDA;A Distância
57573709;1;26049;;20943;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57573709;1;5752999;;20943;GRADUAÇÃO;2016;1;40;REGULAR;66;CONSOLIDADA;Presencial
57573715;2;23118;;26954;GRADUAÇÃO;2016;1;35;REGULAR;68;CONSOLIDADA;Presencial
57573728;1;26225;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;5755870;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;63327;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;25950;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;5753062;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;5755545;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;5755605;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;5752391;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573728;1;5752384;;54288;GRADUAÇÃO;2016;1;62;REGULAR;38;CONSOLIDADA;Presencial
57573729;1;25950;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573729;1;5752391;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573729;1;26225;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573729;1;5752384;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573729;1;5753062;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573730;2;5752391;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573730;2;5752384;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573730;2;26225;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573730;2;25950;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573730;2;5753062;;54289;GRADUAÇÃO;2016;1;21;REGULAR;72;CONSOLIDADA;Presencial
57573731;3;5752384;;54289;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57573731;3;26225;;54289;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57573731;3;5752391;;54289;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57573731;3;5753062;;54289;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57573731;3;25950;;54289;GRADUAÇÃO;2016;1;20;REGULAR;72;CONSOLIDADA;Presencial
57573732;1;36449;;27173;GRADUAÇÃO;2016;1;30;REGULAR;0;CONSOLIDADA;A Distância
57573733;1;5752764;;27179;GRADUAÇÃO;2016;1;30;REGULAR;0;CONSOLIDADA;A Distância
57573734;1;5484636;;27183;GRADUAÇÃO;2016;1;40;REGULAR;0;CONSOLIDADA;A Distância
57573735;1;5755559;;27185;GRADUAÇÃO;2016;1;25;REGULAR;0;CONSOLIDADA;A Distância
57573736;1;24337;;27186;GRADUAÇÃO;2016;1;30;REGULAR;0;CONSOLIDADA;A Distância
57573737;1;5751854;;27190;GRADUAÇÃO;2016;1;30;REGULAR;0;CONSOLIDADA;A Distância
57573738;1;5753597;;27180;GRADUAÇÃO;2016;1;30;REGULAR;0;CONSOLIDADA;A Distância
57573739;1;5752689;;27189;GRADUAÇÃO;2016;1;40;REGULAR;0;CONSOLIDADA;A Distância
57573741;1;5752811;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;5757537;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;5752227;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;5753675;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;5753808;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;22757;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;22061;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;5757147;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;5753714;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573741;1;25942;;56850;GRADUAÇÃO;2016;1;60;REGULAR;50;CONSOLIDADA;Presencial
57573742;1;5757537;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;22061;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;5753808;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;5752227;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;5752811;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;5757147;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;18527;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;5753675;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;25942;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573742;1;5753714;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;25942;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5757537;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;18527;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5753675;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5753808;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5752811;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;22061;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5753714;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5757147;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573743;2;5752227;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573744;3;18527;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;22061;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5757147;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5757537;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5753714;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;25942;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5752227;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5753808;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5753675;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573744;3;5752811;;56851;GRADUAÇÃO;2016;1;8;REGULAR;90;CONSOLIDADA;Presencial
57573745;4;5753675;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;18527;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;5752811;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;5753808;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;22061;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;5753714;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;5757147;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;5752227;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;25942;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573745;4;5757537;;56851;GRADUAÇÃO;2016;1;8;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5753808;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5753675;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;22061;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5757537;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5752227;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5753714;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5757147;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;18527;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;5752811;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573746;5;25942;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5753714;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;18527;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;22061;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5757537;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5753808;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5752227;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5752811;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5753675;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;5757147;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573747;6;25942;;56851;GRADUAÇÃO;2016;1;7;REGULAR;92;CONSOLIDADA;Presencial
57573748;7;5753675;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;5757537;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;5757147;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;18527;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;5752227;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;5753714;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;5753808;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;5752811;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;25942;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573748;7;22061;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
57573749;8;18527;;56851;GRADUAÇÃO;2016;1;7;REGULAR;96;CONSOLIDADA;Presencial
