id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57585475;2;5752505;;45986;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57585476;1;5752474;;45990;GRADUAÇÃO;2016;2;50;REGULAR;14;CONSOLIDADA;Presencial
57585478;1;5757188;;42104;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57585479;1;5757929;;42107;GRADUAÇÃO;2016;2;51;REGULAR;4;CONSOLIDADA;Presencial
57585480;2;5757874;;42113;GRADUAÇÃO;2016;2;50;REGULAR;12;CONSOLIDADA;Presencial
57585481;1;5752505;;45994;GRADUAÇÃO;2016;2;50;REGULAR;;EXCLUÍDA;Presencial
57585482;1;5753860;;53234;GRADUAÇÃO;2016;2;60;REGULAR;80;CONSOLIDADA;Presencial
57585483;1;5757929;;45995;GRADUAÇÃO;2016;2;50;REGULAR;12;CONSOLIDADA;Presencial
57585484;1;5752986;;53238;GRADUAÇÃO;2016;2;60;REGULAR;80;CONSOLIDADA;Presencial
57585485;1;5751762;;53248;GRADUAÇÃO;2016;2;60;REGULAR;77;CONSOLIDADA;Presencial
57585486;1;5753402;;59787;GRADUAÇÃO;2016;2;40;REGULAR;51;CONSOLIDADA;Presencial
57585487;1;5757929;;2041851;GRADUAÇÃO;2016;2;35;REGULAR;44;CONSOLIDADA;Presencial
57585488;1;5752741;;52803;GRADUAÇÃO;2016;2;15;REGULAR;72;CONSOLIDADA;Presencial
57585489;1;5752664;;48501;GRADUAÇÃO;2016;2;15;REGULAR;66;CONSOLIDADA;Presencial
57585490;1;5753578;;48499;GRADUAÇÃO;2016;2;12;REGULAR;66;CONSOLIDADA;Presencial
57585491;1;5753590;;46950;GRADUAÇÃO;2016;2;4;REGULAR;70;CONSOLIDADA;Presencial
57585492;1;5752987;;41244;GRADUAÇÃO;2016;2;15;REGULAR;66;CONSOLIDADA;Presencial
57585493;1;5758354;;43029;GRADUAÇÃO;2016;2;55;REGULAR;72;CONSOLIDADA;Presencial
57585494;1;5753519;;27619;GRADUAÇÃO;2016;2;30;REGULAR;;EXCLUÍDA;Presencial
57585494;1;5752753;;27619;GRADUAÇÃO;2016;2;30;REGULAR;;EXCLUÍDA;Presencial
57585495;1;5752752;;51771;GRADUAÇÃO;2016;2;55;REGULAR;84;CONSOLIDADA;Presencial
57585495;1;5757831;;51771;GRADUAÇÃO;2016;2;55;REGULAR;84;CONSOLIDADA;Presencial
57585496;1;25154;;51775;GRADUAÇÃO;2016;2;40;REGULAR;;EXCLUÍDA;Presencial
57585497;1;5758354;;51776;GRADUAÇÃO;2016;2;30;REGULAR;72;CONSOLIDADA;Presencial
57585498;1;5753644;;41242;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57585499;1;25154;;43048;GRADUAÇÃO;2016;2;40;REGULAR;;EXCLUÍDA;Presencial
57585500;1;5752298;;41241;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57585501;1;5757900;;43052;GRADUAÇÃO;2016;2;30;REGULAR;;EXCLUÍDA;Presencial
57585502;1;5752691;;41240;GRADUAÇÃO;2016;2;25;REGULAR;74;CONSOLIDADA;Presencial
57585503;1;5752618;;41239;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585504;1;5756804;;43206;GRADUAÇÃO;2016;2;30;REGULAR;;EXCLUÍDA;Presencial
57585505;1;5753042;;41236;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57585506;1;5753644;;41235;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57585507;1;5752692;;41237;GRADUAÇÃO;2016;2;25;REGULAR;78;CONSOLIDADA;Presencial
57585508;1;5752664;;41246;GRADUAÇÃO;2016;2;25;REGULAR;66;CONSOLIDADA;Presencial
57585509;1;5752741;;41238;GRADUAÇÃO;2016;2;25;REGULAR;74;CONSOLIDADA;Presencial
57585510;1;5753590;;41233;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585511;1;5752676;;41232;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585512;1;5752772;;41231;GRADUAÇÃO;2016;2;25;REGULAR;76;CONSOLIDADA;Presencial
57585513;1;22744;;41230;GRADUAÇÃO;2016;2;22;REGULAR;68;CONSOLIDADA;Presencial
57585514;1;5757820;;24251;GRADUAÇÃO;2016;2;40;REGULAR;74;CONSOLIDADA;Presencial
57585514;1;22727;;24251;GRADUAÇÃO;2016;2;40;REGULAR;74;CONSOLIDADA;Presencial
57585515;1;5752676;;41229;GRADUAÇÃO;2016;2;22;REGULAR;72;CONSOLIDADA;Presencial
57585516;1;5752691;;41228;GRADUAÇÃO;2016;2;22;REGULAR;75;CONSOLIDADA;Presencial
57585517;1;5752772;;41227;GRADUAÇÃO;2016;2;22;REGULAR;72;CONSOLIDADA;Presencial
57585518;1;18673;;41222;GRADUAÇÃO;2016;2;22;REGULAR;68;CONSOLIDADA;Presencial
57585519;1;5752618;;41223;GRADUAÇÃO;2016;2;22;REGULAR;68;CONSOLIDADA;Presencial
57585520;1;37244;;2043616;STRICTO SENSU;2016;2;15;REGULAR;46;CONSOLIDADA;Presencial
57585521;1;5753578;;41224;GRADUAÇÃO;2016;2;22;REGULAR;70;CONSOLIDADA;Presencial
57585522;1;3588433;;41225;GRADUAÇÃO;2016;2;22;REGULAR;74;CONSOLIDADA;Presencial
57585523;1;34348;;25043;GRADUAÇÃO;2016;2;50;REGULAR;70;CONSOLIDADA;Presencial
57585524;1;5752987;;41226;GRADUAÇÃO;2016;2;22;REGULAR;66;CONSOLIDADA;Presencial
57585525;1;21794;;62594;STRICTO SENSU;2016;2;15;REGULAR;51;CONSOLIDADA;Presencial
57585525;1;;113230563;62594;STRICTO SENSU;2016;2;15;REGULAR;51;CONSOLIDADA;Presencial
57585526;1;5753042;;48492;GRADUAÇÃO;2016;2;40;REGULAR;70;CONSOLIDADA;Presencial
57585527;1;5757819;;62543;STRICTO SENSU;2016;2;15;REGULAR;0;CONSOLIDADA;Presencial
57585527;1;22823;;62543;STRICTO SENSU;2016;2;15;REGULAR;0;CONSOLIDADA;Presencial
57585528;1;5752555;;43043;GRADUAÇÃO;2016;2;40;REGULAR;;EXCLUÍDA;Presencial
57585529;2;5757714;;43037;GRADUAÇÃO;2016;2;40;REGULAR;76;CONSOLIDADA;Presencial
57585531;1;5757831;;43035;GRADUAÇÃO;2016;2;40;REGULAR;;EXCLUÍDA;Presencial
57585534;1;5757790;;51926;GRADUAÇÃO;2016;2;30;REGULAR;80;CONSOLIDADA;Presencial
57585535;2;5757900;;43048;GRADUAÇÃO;2016;2;30;REGULAR;;EXCLUÍDA;Presencial
57585538;1;5756362;;2043606;STRICTO SENSU;2016;2;15;REGULAR;42;CONSOLIDADA;Presencial
57585539;1;5758421;;62831;STRICTO SENSU;2016;2;15;REGULAR;45;CONSOLIDADA;Presencial
57585540;1;22817;;59013;STRICTO SENSU;2016;2;15;REGULAR;54;CONSOLIDADA;Presencial
57585541;2;18226;;20401;GRADUAÇÃO;2016;2;20;REGULAR;66;CONSOLIDADA;Presencial
57585542;1;18226;;27025;GRADUAÇÃO;2016;2;20;REGULAR;66;CONSOLIDADA;Presencial
57585543;1;19061;;47094;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57585544;2;19162;;47094;GRADUAÇÃO;2016;2;39;REGULAR;72;CONSOLIDADA;Presencial
57585545;2;25449;;43328;GRADUAÇÃO;2016;2;50;REGULAR;78;CONSOLIDADA;Presencial
57585545;2;5753053;;43328;GRADUAÇÃO;2016;2;50;REGULAR;78;CONSOLIDADA;Presencial
57585546;2;60520;;43329;GRADUAÇÃO;2016;2;38;REGULAR;68;CONSOLIDADA;Presencial
57585547;2;5753766;;43330;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57585548;1;5758344;;2040154;GRADUAÇÃO;2016;2;25;REGULAR;40;CONSOLIDADA;Presencial
57585549;2;5758344;;2040154;GRADUAÇÃO;2016;2;25;REGULAR;36;CONSOLIDADA;Presencial
57585550;1;5757596;;24621;GRADUAÇÃO;2016;2;22;REGULAR;102;CONSOLIDADA;Presencial
57585551;1;17642;;24630;GRADUAÇÃO;2016;2;22;REGULAR;108;CONSOLIDADA;Presencial
57585552;1;5757596;;24623;GRADUAÇÃO;2016;2;23;REGULAR;54;CONSOLIDADA;Presencial
57585553;1;24038;;24624;GRADUAÇÃO;2016;2;22;REGULAR;74;CONSOLIDADA;Presencial
57585554;1;23015;;24626;GRADUAÇÃO;2016;2;22;REGULAR;80;CONSOLIDADA;Presencial
57585555;1;19009;;24628;GRADUAÇÃO;2016;2;22;REGULAR;72;CONSOLIDADA;Presencial
57585556;1;24038;;2035350;GRADUAÇÃO;2016;2;25;REGULAR;;EXCLUÍDA;Presencial
57585557;1;23003;;24650;GRADUAÇÃO;2016;2;25;REGULAR;66;CONSOLIDADA;Presencial
57585558;1;17572;;20278;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57585559;1;5756800;;20279;GRADUAÇÃO;2016;2;25;REGULAR;76;CONSOLIDADA;Presencial
57585560;1;4311300;;20282;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57585561;1;19009;;20281;GRADUAÇÃO;2016;2;25;REGULAR;52;CONSOLIDADA;Presencial
57585562;1;5757596;;20276;GRADUAÇÃO;2016;2;25;REGULAR;105;CONSOLIDADA;Presencial
57585563;1;17642;;20277;GRADUAÇÃO;2016;2;25;REGULAR;54;CONSOLIDADA;Presencial
57585564;1;5754362;;20289;GRADUAÇÃO;2016;2;25;REGULAR;;EXCLUÍDA;Presencial
57585565;1;23003;;20290;GRADUAÇÃO;2016;2;25;REGULAR;;EXCLUÍDA;Presencial
57585567;1;23842;;24641;GRADUAÇÃO;2016;2;25;REGULAR;70;CONSOLIDADA;Presencial
57585568;1;5754935;;46395;GRADUAÇÃO;2016;2;50;REGULAR;84;CONSOLIDADA;Presencial
57585569;1;5756832;;20285;GRADUAÇÃO;2016;2;25;REGULAR;;EXCLUÍDA;Presencial
57585570;1;5756800;;24588;GRADUAÇÃO;2016;2;25;REGULAR;;EXCLUÍDA;Presencial
57585571;1;22822;;24645;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57585573;1;21589;;24659;GRADUAÇÃO;2016;2;25;REGULAR;52;CONSOLIDADA;Presencial
57585573;1;5758475;;24659;GRADUAÇÃO;2016;2;25;REGULAR;52;CONSOLIDADA;Presencial
57585574;1;23015;;24657;GRADUAÇÃO;2016;2;26;REGULAR;57;CONSOLIDADA;Presencial
57585575;1;5753669;;24676;GRADUAÇÃO;2016;2;25;REGULAR;66;CONSOLIDADA;Presencial
57585576;1;21603;;24655;GRADUAÇÃO;2016;2;25;REGULAR;105;CONSOLIDADA;Presencial
57585577;1;5757404;;25868;GRADUAÇÃO;2016;2;25;REGULAR;54;CONSOLIDADA;Presencial
57585578;1;5752496;;24652;GRADUAÇÃO;2016;2;27;REGULAR;65;CONSOLIDADA;Presencial
57585579;1;5757204;;24653;GRADUAÇÃO;2016;2;25;REGULAR;76;CONSOLIDADA;Presencial
57585580;1;22822;;24661;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57585581;1;25520;;54124;GRADUAÇÃO;2016;2;25;REGULAR;36;CONSOLIDADA;Presencial
57585582;1;5752496;;54121;GRADUAÇÃO;2016;2;25;REGULAR;51;CONSOLIDADA;Presencial
57585584;1;5758344;;54123;GRADUAÇÃO;2016;2;25;REGULAR;51;CONSOLIDADA;Presencial
57585585;1;5757204;;54122;GRADUAÇÃO;2016;2;27;REGULAR;54;CONSOLIDADA;Presencial
57585587;1;5752290;;58830;GRADUAÇÃO;2016;2;40;REGULAR;0;CONSOLIDADA;A Distância
57585588;1;5752388;;59729;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57585588;1;5754362;;59729;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57585588;1;5757404;;59729;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57585588;1;26646;;59729;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57585588;1;5752496;;59729;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57585588;1;25520;;59729;GRADUAÇÃO;2016;2;25;REGULAR;164;CONSOLIDADA;Presencial
57585589;1;5752965;;61669;LATO SENSU;2016;2;30;REGULAR;;ABERTA;Presencial
57585591;1;20787;;2049811;GRADUAÇÃO;2016;2;50;REGULAR;82;CONSOLIDADA;Presencial
57585591;1;5752269;;2049811;GRADUAÇÃO;2016;2;50;REGULAR;82;CONSOLIDADA;Presencial
57585592;1;19576;;2049815;GRADUAÇÃO;2016;2;16;REGULAR;70;CONSOLIDADA;Presencial
57585592;1;5754285;;2049815;GRADUAÇÃO;2016;2;16;REGULAR;70;CONSOLIDADA;Presencial
57585593;2;5754285;;2049815;GRADUAÇÃO;2016;2;15;REGULAR;68;CONSOLIDADA;Presencial
57585593;2;19576;;2049815;GRADUAÇÃO;2016;2;15;REGULAR;68;CONSOLIDADA;Presencial
57585594;3;5754285;;2049815;GRADUAÇÃO;2016;2;15;REGULAR;66;CONSOLIDADA;Presencial
57585594;3;19576;;2049815;GRADUAÇÃO;2016;2;15;REGULAR;66;CONSOLIDADA;Presencial
57585595;1;5752809;;24895;GRADUAÇÃO;2016;2;50;REGULAR;57;CONSOLIDADA;Presencial
57585596;1;5757898;;24885;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57585597;1;5757898;;2020202;GRADUAÇÃO;2016;2;50;REGULAR;95;CONSOLIDADA;Presencial
57585598;2;5757790;;51926;GRADUAÇÃO;2016;2;45;REGULAR;80;CONSOLIDADA;Presencial
57585599;1;5755580;;51777;GRADUAÇÃO;2016;2;30;REGULAR;108;CONSOLIDADA;Presencial
57585600;2;5755580;;51777;GRADUAÇÃO;2016;2;30;REGULAR;104;CONSOLIDADA;Presencial
57585601;1;5751929;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;5756324;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;5757828;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;5757820;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;21744;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;22728;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;25441;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;17582;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585601;1;17111;;61081;GRADUAÇÃO;2016;2;59;REGULAR;201;CONSOLIDADA;Presencial
57585602;1;5755233;;49540;GRADUAÇÃO;2016;2;34;REGULAR;38;CONSOLIDADA;Presencial
57585603;1;5753260;;49496;GRADUAÇÃO;2016;2;34;REGULAR;72;CONSOLIDADA;Presencial
57585604;1;5752233;;49502;GRADUAÇÃO;2016;2;34;REGULAR;72;CONSOLIDADA;Presencial
57585605;1;17961;;49534;GRADUAÇÃO;2016;2;34;REGULAR;38;CONSOLIDADA;Presencial
57585606;2;18182;;25039;GRADUAÇÃO;2016;2;50;REGULAR;84;CONSOLIDADA;Presencial
57585607;2;18182;;25012;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57585608;1;18624;;2034100;GRADUAÇÃO;2016;2;25;REGULAR;0;CONSOLIDADA;Presencial
57585609;1;18845;;2034052;GRADUAÇÃO;2016;2;25;REGULAR;0;CONSOLIDADA;Presencial
57585610;1;5758417;;46147;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57585611;1;5758463;;46159;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57585612;1;5753634;;46172;GRADUAÇÃO;2016;2;25;REGULAR;80;CONSOLIDADA;Presencial
57585613;1;5753634;;46180;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585614;1;5758521;;46183;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57585615;1;91397;;46181;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57585616;1;19576;;55066;GRADUAÇÃO;2016;2;9;REGULAR;80;CONSOLIDADA;Presencial
57585617;1;5755386;;46182;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57585618;1;5755386;;46184;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57585619;1;22921;;46991;GRADUAÇÃO;2016;2;40;REGULAR;72;CONSOLIDADA;Presencial
57585620;1;5757681;;46195;GRADUAÇÃO;2016;2;20;REGULAR;68;CONSOLIDADA;Presencial
57585621;2;22921;;46991;GRADUAÇÃO;2016;2;50;REGULAR;70;CONSOLIDADA;Presencial
57585622;2;16939;;55066;GRADUAÇÃO;2016;2;12;REGULAR;68;CONSOLIDADA;Presencial
57585622;2;19576;;55066;GRADUAÇÃO;2016;2;12;REGULAR;68;CONSOLIDADA;Presencial
57585623;1;5758693;;46644;GRADUAÇÃO;2016;2;44;REGULAR;72;CONSOLIDADA;Presencial
57585623;1;5753545;;46644;GRADUAÇÃO;2016;2;44;REGULAR;72;CONSOLIDADA;Presencial
57585624;1;5757681;;46198;GRADUAÇÃO;2016;2;20;REGULAR;60;CONSOLIDADA;Presencial
57585625;1;5753073;;46201;GRADUAÇÃO;2016;2;40;REGULAR;72;CONSOLIDADA;Presencial
57585625;1;22946;;46201;GRADUAÇÃO;2016;2;40;REGULAR;72;CONSOLIDADA;Presencial
57585626;1;5753073;;46204;GRADUAÇÃO;2016;2;40;REGULAR;76;CONSOLIDADA;Presencial
57585626;1;22946;;46204;GRADUAÇÃO;2016;2;40;REGULAR;76;CONSOLIDADA;Presencial
57585627;1;5753103;;46647;GRADUAÇÃO;2016;2;48;REGULAR;66;CONSOLIDADA;Presencial
57585628;1;24897;;46206;GRADUAÇÃO;2016;2;35;REGULAR;80;CONSOLIDADA;Presencial
57585629;1;5753347;;46648;GRADUAÇÃO;2016;2;47;REGULAR;68;CONSOLIDADA;Presencial
57585629;1;;109515953;46648;GRADUAÇÃO;2016;2;47;REGULAR;68;CONSOLIDADA;Presencial
57585630;1;5753870;;46208;GRADUAÇÃO;2016;2;30;REGULAR;74;CONSOLIDADA;Presencial
57585630;1;5758394;;46208;GRADUAÇÃO;2016;2;30;REGULAR;74;CONSOLIDADA;Presencial
57585631;2;5753870;;46208;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57585631;2;2298994;;46208;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57585632;1;26020;;24264;GRADUAÇÃO;2016;2;50;REGULAR;144;CONSOLIDADA;Presencial
57585632;1;5757272;;24264;GRADUAÇÃO;2016;2;50;REGULAR;144;CONSOLIDADA;Presencial
57585633;1;5758716;;46649;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57585633;1;5753545;;46649;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57585634;1;26163;;46210;GRADUAÇÃO;2016;2;50;REGULAR;80;CONSOLIDADA;Presencial
57585635;2;26163;;46210;GRADUAÇÃO;2016;2;50;REGULAR;80;CONSOLIDADA;Presencial
57585636;1;5757150;;46651;GRADUAÇÃO;2016;2;43;REGULAR;66;CONSOLIDADA;Presencial
57585637;1;5753596;;46212;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57585637;1;5753005;;46212;GRADUAÇÃO;2016;2;50;REGULAR;68;CONSOLIDADA;Presencial
57585638;2;5753005;;46212;GRADUAÇÃO;2016;2;50;REGULAR;44;CONSOLIDADA;Presencial
57585638;2;5753596;;46212;GRADUAÇÃO;2016;2;50;REGULAR;44;CONSOLIDADA;Presencial
57585639;1;5753005;;46214;GRADUAÇÃO;2016;2;40;REGULAR;72;CONSOLIDADA;Presencial
57585640;1;5757503;;46222;GRADUAÇÃO;2016;2;25;REGULAR;64;CONSOLIDADA;Presencial
57585641;1;5757503;;46224;GRADUAÇÃO;2016;2;25;REGULAR;68;CONSOLIDADA;Presencial
57585642;1;5757650;;46226;GRADUAÇÃO;2016;2;50;REGULAR;84;CONSOLIDADA;Presencial
57585642;1;5753609;;46226;GRADUAÇÃO;2016;2;50;REGULAR;84;CONSOLIDADA;Presencial
57585643;1;5753609;;46228;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57585643;1;5757650;;46228;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57585644;1;5755038;;46229;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57585645;2;5755038;;46229;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585646;1;5757214;;46230;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57585647;2;5757214;;46230;GRADUAÇÃO;2016;2;31;REGULAR;80;CONSOLIDADA;Presencial
57585648;1;5753340;;46652;GRADUAÇÃO;2016;2;43;REGULAR;68;CONSOLIDADA;Presencial
57585648;1;5758693;;46652;GRADUAÇÃO;2016;2;43;REGULAR;68;CONSOLIDADA;Presencial
57585649;1;24852;;37079;STRICTO SENSU;2016;2;28;REGULAR;52;CONSOLIDADA;Presencial
57585650;1;5752736;;46231;GRADUAÇÃO;2016;2;28;REGULAR;52;CONSOLIDADA;Presencial
57585651;1;5758574;;46654;GRADUAÇÃO;2016;2;47;REGULAR;66;CONSOLIDADA;Presencial
57585652;2;5757214;;46231;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57585653;1;5755038;;46232;GRADUAÇÃO;2016;2;35;REGULAR;68;CONSOLIDADA;Presencial
57585654;2;5757393;;46232;GRADUAÇÃO;2016;2;26;REGULAR;76;CONSOLIDADA;Presencial
57585655;1;5757982;;46233;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585656;1;5757982;;46234;GRADUAÇÃO;2016;2;35;REGULAR;80;CONSOLIDADA;Presencial
57585657;1;5757982;;46235;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585658;1;5757982;;46236;GRADUAÇÃO;2016;2;25;REGULAR;72;CONSOLIDADA;Presencial
57585659;1;5752391;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;5757133;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;5752384;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;25950;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;5753062;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;5758586;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;63327;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;5755605;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;26225;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585659;1;5755870;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585660;1;23906;;46657;GRADUAÇÃO;2016;2;40;REGULAR;78;CONSOLIDADA;Presencial
57585660;1;5758726;;46657;GRADUAÇÃO;2016;2;40;REGULAR;78;CONSOLIDADA;Presencial
57585661;1;5758416;;46825;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57585662;1;5752289;;57586;GRADUAÇÃO;2016;2;140;REGULAR;72;CONSOLIDADA;Presencial
57585663;2;5757133;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;26225;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;5758586;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;5753062;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;5752391;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;5755870;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;25950;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;5752384;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;63327;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585663;2;5755605;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5755870;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5752391;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5753062;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;26225;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5758586;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;63327;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5752384;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;25950;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5755605;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585664;3;5757133;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585665;2;26592;;57586;GRADUAÇÃO;2016;2;130;REGULAR;66;CONSOLIDADA;Presencial
57585666;4;5757133;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;5752384;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;5752391;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;5755870;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;26225;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;63327;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;25950;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
57585666;4;5758586;;54732;GRADUAÇÃO;2016;2;3;REGULAR;363;CONSOLIDADA;Presencial
